#eff1 hash=48d24945baeecc7a
CSMPcC-010	trainer		0	attach_energy_from_discard	{"filter":"【水】能量","target":"bench","targetType":"water","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPcC-011	trainer		0	switch_active_basic_heal_bench	{"heal":30}
CSMPcC-012	trainer		0	recover_from_discard	{"filter":"基本能量","target":"hand","count":2,"maxCount":2,"minCount":2,"allowFewer":false,"allowEmpty":false}
CSMPcC-013	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPcC-013	trainer		1	shuffle_deck	{}
CSMPcC-014	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSMPcC-014	trainer		1	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPcC-014	trainer		2	shuffle_deck	{}
CSMPcC-015	trainer		0	peek_and_keep	{"peek":7,"keep":1,"filter":"支援者"}
CSMPcC-015	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSMPcC-015	trainer		2	shuffle_deck	{}
CSMPcC-016	trainer		0	hand_pokemon_to_deck_search_pokemon	{"return_count":1,"search_count":1,"filter":"宝可梦"}
CSMPcC-016	trainer		1	shuffle_deck	{}
CSMPcC-017	trainer		0	shuffle_deck	{}
CSMPcC-017	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"对手将其所有的手牌放回牌库。"}
CSMPcC-017	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"然后，对手从牌库抽出与对手剩余奖赏卡张数相同数量的卡牌。"}
CSMPdC-007	trainer		0	recover_from_discard	{"filter":"基本能量","target":"deck","count":5,"maxCount":5,"minCount":5,"allowFewer":false,"allowEmpty":false}
CSMPdC-007	trainer		1	shuffle_deck	{}
CSMPdC-008	trainer		0	passive_damage_mod	{"target":"own_field","amount":30,"attackerType":"lightning"}
CSMPdC-009	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPdC-009	trainer		1	shuffle_deck	{}
CSMPdC-010	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSMPdC-010	trainer		1	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPdC-010	trainer		2	shuffle_deck	{}
CSMPdC-011	trainer		0	switch_pokemon	{"who":"self"}
CSMPdC-012	trainer		0	hand_pokemon_to_deck_search_pokemon	{"return_count":1,"search_count":1,"filter":"宝可梦"}
CSMPdC-012	trainer		1	shuffle_deck	{}
CSMPdC-013	trainer		0	shuffle_deck	{}
CSMPdC-013	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"对手将其所有的手牌放回牌库。"}
CSMPdC-013	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"然后，对手从牌库抽出与对手剩余奖赏卡张数相同数量的卡牌。"}
CSMPdC-014	trainer		0	recover_from_discard	{"filter":"宝可梦","target":"hand","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPdC-014	trainer		1	shuffle_deck	{}
CSMPdC-014	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"或者，将自己弃牌区中的3张宝可梦，在给对手看过后，放回牌库。"}
CSMPeC-009	trainer		0	switch_pokemon	{"who":"self"}
CSMPeC-010	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSMPeC-010	trainer		1	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPeC-010	trainer		2	shuffle_deck	{}
CSMPeC-011	trainer		0	switch_pokemon	{"who":"self"}
CSMPeC-012	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的1张手牌丢到弃牌区才可使用","count":1,"zone":"hand"}
CSMPeC-012	trainer		1	search_deck_to_hand	{"filter":"【超】或【龙】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPeC-012	trainer		2	shuffle_deck	{}
CSMPeC-013	trainer		0	shuffle_deck	{}
CSMPeC-013	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"对手将其所有的手牌放回牌库。"}
CSMPeC-013	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"然后，对手从牌库抽出与对手剩余奖赏卡张数相同数量的卡牌。"}
CSMPeC-014	trainer		0	recover_from_discard	{"filter":"宝可梦","target":"hand","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPeC-014	trainer		1	shuffle_deck	{}
CSMPeC-014	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"或者，将自己弃牌区中的3张宝可梦，在给对手看过后，放回牌库。"}
CSMPfC-008	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPfC-008	trainer		1	shuffle_deck	{}
CSMPfC-009	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSMPfC-009	trainer		1	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPfC-009	trainer		2	shuffle_deck	{}
CSMPfC-010	trainer		0	evolve_rare_candy	{"stage":"2阶","targetStage":"基础","bypassStage":"1阶","noPlacedThisTurn":true,"noFirstTurn":true}
CSMPfC-011	trainer		0	switch_pokemon	{"who":"self"}
CSMPfC-012	trainer		0	shuffle_deck	{}
CSMPfC-012	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"对手将其所有的手牌放回牌库。"}
CSMPfC-012	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"然后，对手从牌库抽出与对手剩余奖赏卡张数相同数量的卡牌。"}
CSMPfC-013	trainer		0	recover_from_discard	{"filter":"宝可梦","target":"hand","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPfC-013	trainer		1	shuffle_deck	{}
CSMPfC-013	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"或者，将自己弃牌区中的3张宝可梦，在给对手看过后，放回牌库。"}
CSMPgC-008	trainer		0	peek_and_keep	{"peek":7,"keep":1,"filter":"能量"}
CSMPgC-008	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSMPgC-008	trainer		2	shuffle_deck	{}
CSMPgC-009	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPgC-009	trainer		1	shuffle_deck	{}
CSMPgC-010	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSMPgC-010	trainer		1	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPgC-010	trainer		2	shuffle_deck	{}
CSMPgC-011	trainer		0	peek_and_keep	{"peek":7,"keep":1,"filter":"支援者"}
CSMPgC-011	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSMPgC-011	trainer		2	shuffle_deck	{}
CSMPgC-012	trainer		0	switch_pokemon	{"who":"self"}
CSMPgC-013	trainer		0	hand_pokemon_to_deck_search_pokemon	{"return_count":1,"search_count":1,"filter":"宝可梦"}
CSMPgC-013	trainer		1	shuffle_deck	{}
CSMPgC-014	trainer		0	shuffle_deck	{}
CSMPgC-014	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"对手将其所有的手牌放回牌库。"}
CSMPgC-014	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"然后，对手从牌库抽出与对手剩余奖赏卡张数相同数量的卡牌。"}
CSMPgC-015	trainer		0	recover_from_discard	{"filter":"宝可梦","target":"hand","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPgC-015	trainer		1	shuffle_deck	{}
CSMPgC-015	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"或者，将自己弃牌区中的3张宝可梦，在给对手看过后，放回牌库。"}
CSMPhC-010	trainer		0	peek_and_keep	{"peek":7,"keep":1,"filter":"能量"}
CSMPhC-010	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSMPhC-010	trainer		2	shuffle_deck	{}
CSMPhC-011	trainer		0	coin_flip	{"count":2}
CSMPhC-011	trainer		1	usage_condition	{"kind":"search_by_coin_heads","raw":"将与出现正面次数相同数量的进化宝可梦，在给对手看过后，加入手牌"}
CSMPhC-011	trainer		2	shuffle_deck	{}
CSMPhC-012	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPhC-012	trainer		1	shuffle_deck	{}
CSMPhC-013	trainer		0	switch_pokemon	{"who":"self"}
CSMPhC-014	trainer		0	shuffle_deck	{}
CSMPhC-014	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"对手将其所有的手牌放回牌库。"}
CSMPhC-014	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"然后，对手从牌库抽出与对手剩余奖赏卡张数相同数量的卡牌。"}
CSMPhC-015	trainer		0	coin_flip	{"count":3}
CSMPhC-015	trainer		1	usage_condition	{"kind":"search_by_coin_heads","raw":"将与出现正面次数相同数量的进化宝可梦，在给对手看过后，加入手牌"}
CSMPhC-015	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"从自己的弃牌区中。"}
CSMPhC-016	trainer		0	recover_from_discard	{"filter":"宝可梦","target":"hand","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPhC-016	trainer		1	shuffle_deck	{}
CSMPhC-016	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"或者，将自己弃牌区中的3张宝可梦，在给对手看过后，放回牌库。"}
CSMPkC-007	trainer		0	move_energy	{"source":"self","dest":"bench","count":1}
CSMPkC-008	trainer		0	recover_from_discard	{"filter":"基本能量","target":"deck","count":5,"maxCount":5,"minCount":5,"allowFewer":false,"allowEmpty":false}
CSMPkC-008	trainer		1	shuffle_deck	{}
CSMPkC-009	trainer		0	usage_condition	{"kind":"generic_effect","raw":"恢复自己战斗场上\\"宝可梦GX\\"\\"50\\"HP。"}
CSMPkC-010	trainer		0	recover_from_discard	{"filter":"支援者","target":"deck","count":2,"maxCount":2,"minCount":2,"allowFewer":false,"allowEmpty":false}
CSMPkC-010	trainer		1	shuffle_deck	{}
CSMPlC-007	trainer		0	switch_pokemon	{"who":"self"}
CSMPlC-008	trainer		0	recover_from_discard	{"filter":"基本能量","target":"hand","count":2,"maxCount":2,"minCount":2,"allowFewer":false,"allowEmpty":false}
CSMPmC-007	trainer		0	move_energy	{"source":"self","dest":"bench","count":1}
CSMPmC-008	trainer		0	coin_flip	{"count":2}
CSMPmC-008	trainer		1	shuffle_deck	{}
CSMPmC-008	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"从自己弃牌区中将与出现正面次数相同数量的\\"电气能量管\\"，在给对手看过后，放回牌库。"}
CSMPmC-009	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSMPmC-009	trainer		1	search_deck_to_hand	{"filter":"【雷】属性·宝可梦GX・EX","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSMPmC-009	trainer		2	shuffle_deck	{}
CSMPnC-007	trainer		0	trainer_prerequisite	{"kind":"own_prizes_more_than_opponent","raw":"这张卡，只有在自己的剩余奖赏卡张数，比对手的剩余奖赏卡张数多时才可使用"}
CSMPnC-007	trainer		1	switch_pokemon	{"who":"opponent"}
CSMPoC-007	trainer		0	recover_from_discard	{"filter":"支援者","target":"deck","count":2,"maxCount":2,"minCount":2,"allowFewer":false,"allowEmpty":false}
CSMPoC-007	trainer		1	shuffle_deck	{}
CSMPqC-007	trainer		0	recover_from_discard	{"filter":"宝可梦","target":"hand","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSMPqC-007	trainer		1	shuffle_deck	{}
CSMPqC-007	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"或者，将自己弃牌区中的3张宝可梦，在给对手看过后，放回牌库。"}
CSNC-010	trainer		0	return_to_hand	{"target":"choose","with_attachments":false}
CSNC-011	trainer		0	search_deck_to_hand	{"filter":"进化宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSNC-011	trainer		1	shuffle_deck	{}
CSNC-012	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSNC-012	trainer		1	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSNC-012	trainer		2	shuffle_deck	{}
CSNC-013	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSNC-013	trainer		1	shuffle_deck	{}
CSNC-013	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"这张卡，只能在自己最初的回合使用。"}
CSNC-014	trainer		0	evolve_rare_candy	{"stage":"2阶","targetStage":"基础","bypassStage":"1阶","noPlacedThisTurn":true,"noFirstTurn":true}
CSNC-015	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSNC-015	trainer		1	shuffle_deck	{}
CSNC-016	trainer		0	switch_pokemon	{"who":"self"}
CSNC-017	trainer		0	search_deck_to_hand	{"filter":"HP为90以下的宝可梦","maxHp":90,"count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSNC-017	trainer		1	shuffle_deck	{}
CSOC-004	trainer		0	switch_pokemon	{"who":"self"}
CSOC-005	trainer		0	switch_active_basic_heal_bench	{"heal":30}
CSOC-006	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己手牌中的1张物品丢到弃牌区才可使用","count":1,"zone":"hand","filter":"物品"}
CSOC-006	trainer		1	coin_flip	{"count":1}
CSOC-006	trainer		2	search_deck_to_hand	{"filter":null,"count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSOC-006	trainer		3	shuffle_deck	{}
CSOC-007	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的1张手牌丢到弃牌区才可使用","count":1,"zone":"hand"}
CSOC-007	trainer		1	search_deck_to_hand	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSOC-007	trainer		2	shuffle_deck	{}
CSOC-008	trainer		0	switch_pokemon	{"who":"opponent"}
CSOC-008	trainer		1	switch_pokemon	{"who":"self"}
CSOC-008	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"\\"交错切换机\\"必须同时使用2张。"}
CSOC-008	trainer		3	usage_condition	{"kind":"residual_sentence","raw":"（这个效果，2张卡只发动1次。"}
CSOC-008	trainer		4	usage_condition	{"kind":"residual_sentence","raw":"然后，。"}
CSOC-009	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSOC-009	trainer		1	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSOC-009	trainer		2	shuffle_deck	{}
CSOC-010	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSOC-010	trainer		1	shuffle_deck	{}
CSOC-010	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"这张卡，只能在自己最初的回合使用。"}
CSOC-011	trainer		0	passive_damage_mod	{"target":"own_field","amount":30,"attackerName":"汇流"}
CSV10C-189	trainer		0	heal	{"amount":60}
CSV10C-189	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"然后，选择恢复了HP的宝可梦身上附着的1个能量，丢到弃牌区。"}
CSV10C-190	trainer		0	attach_energy_from_discard	{"filter":"基本能量","target":"bench","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV10C-191	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSV10C-191	trainer		1	shuffle_deck	{}
CSV10C-192	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSV10C-192	trainer		1	shuffle_deck	{}
CSV10C-193	trainer		0	usage_condition	{"kind":"generic_effect","raw":"数过自己的奖赏卡张数后，将奖赏卡全部反面朝上重洗，放回牌库下方。然后，从牌库抽出与被放回牌库的奖赏卡张数相同数量的卡牌，作为奖赏卡放置。"}
CSV10C-194	trainer		0	heal	{"amount":30}
CSV10C-194	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"若那只宝可梦是\\"派帕的宝可梦\\"，则恢复的HP变为\\"100\\"。"}
CSV10C-195	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦·赫普的宝可梦","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV10C-195	trainer		1	shuffle_deck	{}
CSV10C-196	trainer		0	usage_condition	{"kind":"generic_effect","raw":"选择对手反面朝上的1张奖赏卡，以及在不看正面的前提下选择对手1张手牌，各查看其正面。若希望，可以令对手将被选择的卡牌互换。"}
CSV10C-197	trainer		0	coin_flip	{"count":1}
CSV10C-197	trainer		1	search_deck_to_hand	{"filter":"进化宝可梦的火箭队的宝可梦，若为反面，则从自己的牌库选择1张【基础】宝可梦的火箭队的宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV10C-197	trainer		2	shuffle_deck	{}
CSV10C-198	trainer		0	coin_flip	{"count":1}
CSV10C-198	trainer		1	damage_place	{"target":"opponent_any","count":2}
CSV10C-198	trainer		2	damage_place	{"target":"self","count":2}
CSV10C-199	trainer		0	search_deck_to_hand	{"filter":"名字中带有火箭队的支援者","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV10C-199	trainer		1	shuffle_deck	{}
CSV1C-107	trainer		0	peek_and_keep	{"peek":5,"keep":1}
CSV1C-107	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSV1C-107	trainer		2	shuffle_deck	{}
CSV1C-107	trainer		3	usage_condition	{"kind":"residual_sentence","raw":"其中最多2张\\"基本【雷】能量\\"，以任意方式附于备战区的【雷】宝可梦身上。"}
CSV1C-108	trainer		0	coin_flip	{"count":1}
CSV1C-108	trainer		1	discard_energy	{"target":"opponent_field","count":1}
CSV1C-109	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSV1C-109	trainer		1	shuffle_deck	{}
CSV1C-110	trainer		0	look_at	{"target":"opponent_hand"}
CSV1C-110	trainer		1	usage_condition	{"kind":"return_opp_bottom","raw":"选择其中1张宝可梦，放回对手的牌库下方"}
CSV1C-111	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSV1C-111	trainer		1	shuffle_deck	{}
CSV1C-112	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSV1C-112	trainer		1	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV1C-112	trainer		2	shuffle_deck	{}
CSV1C-113	trainer		0	switch_pokemon	{"who":"self"}
CSV1C-166	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSV1C-166	trainer		1	shuffle_deck	{}
CSV1C-167	trainer		0	switch_pokemon	{"who":"self"}
CSV2C-110	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV2C-110	trainer		1	shuffle_deck	{}
CSV2C-111	trainer		0	trainer_prerequisite	{"kind":"own_pokemon_knocked_out_last_opponent_turn","raw":"这张卡，只有在上一个对手的回合，自己的宝可梦【昏厥】时才可使用"}
CSV2C-111	trainer		1	search_deck_to_hand	{"filter":"基本能量","count":3,"maxCount":3,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV2C-111	trainer		2	shuffle_deck	{}
CSV2C-112	trainer		0	evolve_rare_candy	{"stage":"2阶","targetStage":"基础","bypassStage":"1阶","noPlacedThisTurn":true,"noFirstTurn":true}
CSV2C-113	trainer		0	peek_and_keep	{"peek":7,"filter":"支援者","keep":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV2C-113	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSV2C-113	trainer		2	shuffle_deck	{}
CSV3C-115	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSV3C-115	trainer		1	recover_from_discard	{"filter":"基本能量","target":"hand","count":4,"maxCount":4,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV3C-116	trainer		0	peek_and_keep	{"peek":7,"filter":"宝可梦","keep":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV3C-116	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSV3C-116	trainer		2	shuffle_deck	{}
CSV3C-117	trainer		0	heal_all	{"amount":30}
CSV3C-164	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSV3C-164	trainer		1	recover_from_discard	{"filter":"基本能量","target":"hand","count":4,"maxCount":4,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV4C-115	trainer		0	recover_from_discard	{"filter":"基本能量","target":"hand","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV4C-116	trainer		0	coin_flip	{"count":2}
CSV4C-116	trainer		1	search_deck_to_hand	{"filter":null,"count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV4C-116	trainer		2	shuffle_deck	{}
CSV4C-163	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV4C-163	trainer		1	shuffle_deck	{}
CSV5C-114	trainer		0	coin_flip	{"count":1}
CSV5C-114	trainer		1	attach_energy_from_discard	{"filter":"基本能量","target":"bench","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV5C-115	trainer		0	usage_condition	{"kind":"doll_discard","raw":"若在自己的回合，则可将处于场上的这张卡丢到弃牌区"}
CSV5C-115	trainer		1	usage_condition	{"kind":"doll_passive","raw":"这张卡，不会陷入特殊状态，也无法撤退"}
CSV5C-115	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"在对战准备中要将宝可梦放置于场上时，若这张卡在手牌中，则可将这张卡作为HP为120属性为【无】的【基础】宝可梦，反面朝上放置于场上。"}
CSV5C-115	trainer		3	usage_condition	{"kind":"residual_sentence","raw":"（这张卡，在对战准备以外无法放置于场上。"}
CSV5C-115	trainer		4	usage_condition	{"kind":"residual_sentence","raw":"即使这张卡【昏厥】，对手也无法拿取奖赏卡。"}
CSV5C-116	trainer		0	trainer_prerequisite	{"kind":"own_prizes_more_than_opponent","raw":"这张卡，只有在自己的剩余奖赏卡张数，比对手的剩余奖赏卡张数多时才可使用"}
CSV5C-116	trainer		1	heal	{"amount":60}
CSV5C-163	trainer		0	evolve_rare_candy	{"stage":"2阶","targetStage":"基础","bypassStage":"1阶","noPlacedThisTurn":true,"noFirstTurn":true}
CSV6C-114	trainer		0	trainer_prerequisite	{"kind":"own_prizes_more_than_opponent","raw":"这张卡，只有在自己的剩余奖赏卡张数，比对手的剩余奖赏卡张数多时才可使用"}
CSV6C-114	trainer		1	switch_pokemon	{"who":"opponent"}
CSV6C-115	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的1张手牌丢到弃牌区才可使用","count":1,"zone":"hand"}
CSV6C-115	trainer		1	search_deck_to_hand	{"filter":"基本能量","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV6C-115	trainer		2	shuffle_deck	{}
CSV6C-116	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的1张手牌丢到弃牌区才可使用","count":1,"zone":"hand"}
CSV6C-116	trainer		1	search_deck_to_hand	{"filter":"未来宝可梦","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV6C-116	trainer		2	shuffle_deck	{}
CSV6C-117	trainer		0	recover_from_discard	{"filter":"\\"妮莫\\"","target":"hand","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV6C-162	trainer		0	trainer_prerequisite	{"kind":"own_prizes_more_than_opponent","raw":"这张卡，只有在自己的剩余奖赏卡张数，比对手的剩余奖赏卡张数多时才可使用"}
CSV6C-162	trainer		1	switch_pokemon	{"who":"opponent"}
CSV6C-163	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSV6C-163	trainer		1	shuffle_deck	{}
CSV7C-174	trainer		0	end_turn	{}
CSV7C-174	trainer		1	search_deck_to_hand	{"filter":"物品","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV7C-174	trainer		2	shuffle_deck	{}
CSV7C-175	trainer		0	discard_energy	{"target":"opponent_field","count":1,"filter":"特殊能量"}
CSV7C-176	trainer		0	usage_condition	{"kind":"generic_effect","raw":"从牌库抽出与自己场上\\"古代\\"宝可梦数量相同数量的卡牌。"}
CSV7C-177	trainer		0	search_deck_to_bench	{"filter":"HP为70及以下的【基础】宝可梦","maxHp":70,"count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV7C-177	trainer		1	shuffle_deck	{}
CSV7C-178	trainer		0	search_deck_to_hand	{"filter":"【1阶进化】宝可梦","count":3,"maxCount":3,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV7C-178	trainer		1	shuffle_deck	{}
CSV7C-179	trainer		0	usage_condition	{"kind":"generic_effect","raw":"双方玩家，各将自己的手牌丢到弃牌区，直到手牌变为5张为止。"}
CSV7C-180	trainer		0	switch_pokemon	{"who":"opponent"}
CSV7C-180	trainer		1	switch_pokemon	{"who":"self"}
CSV7C-181	trainer		0	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV7C-181	trainer		1	shuffle_deck	{}
CSV7C-182	trainer		0	search_deck_to_hand	{"filter":"与对手场上宝可梦名字相同的宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV7C-182	trainer		1	shuffle_deck	{}
CSV7C-183	trainer		0	usage_condition	{"kind":"generic_effect","raw":"给自己所有的\\"未来\\"宝可梦，各附着1张弃牌区中的基本能量。"}
